x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,dots,Character
0.15692914945991282,0.16451720872591308,0.16869449223886376,0.17000786072126398,0.1690041748956129,0.1662302954844097,0.1622330832101535,0.15755939879534345,0.15275610296247796,0.14873867948883707,0.14690295849670607,0.1460403582422602,0.14724761646423976,0.1504811181079439,0.1561267216341856,0.16431545876008546,0.174525719606335,0.18645398337788602,0.19852638484040344,0.21024124805899627,0.2201048908355409,0.22805590592014377,0.23360150322333126,0.2357770825795503,0.23388366149157352,0.22722225746217256,0.21509388799411885,0.19679957059018408,0.17164032275313965,0.13891716198575715,0.12833117912197914,0.12637543477738375,0.12898021198693332,0.1352983707538712,0.14448277108144064,0.15568627297288495,0.16806173643144745,0.18076202146037146,0.1929399880628992,0.20374910552487147,0.20805197059378025,0.210289219678841,0.20908918910904006,0.20548385286353035,0.19983959547592378,0.19294849685650484,0.1857997537162287,0.1788698379019828,0.1738850663553362,0.17042872159199315,0.17015945717356606,0.1711442737503408,0.17439211496145382,0.17894558735992425,0.18465635403321767,0.19137607806879886,0.19895642255413254,0.20724905057668344,0.21610562522391627,0.22537780958329579,0,22
0.15555035860833769,0.16105662482960226,0.16358463704880463,0.16371057474529785,0.16201061739843486,0.15906094448756872,0.15543773549205236,0.1517171698912389,0.14847542716448034,0.14715563154886901,0.14881767163990764,0.15215083092838627,0.15847202095523877,0.16725838444753136,0.17851599026089648,0.19083569912775697,0.20335836041515754,0.21377697475520624,0.22162382544463277,0.22696682942297358,0.2288439419787626,0.226558198400032,0.2194126339748127,0.20671028399113578,0.1877541837370322,0.161847368500533,0.12829287356966915,0.20665291199159877,0.2058247472827066,0.20487962728115067,0.12803586177940118,0.13653846055179508,0.14609300610722073,0.15628404444828334,0.16669612157758806,0.17691378349774012,0.18652157621134477,0.19510404572100706,0.20224573802933135,0.2080800028178717,0.2069777308280116,0.2046089074714495,0.19935734143691183,0.19369693373628763,0.18695219170710298,0.18171333311421103,0.1773505584912117,0.17633369809798075,0.17656725362437742,0.1801026944891679,0.18490651790727328,0.19074255463291206,0.19737463542030184,0.20456659102366015,0.2120822521972046,0.2196854496951528,0.22714001427172228,0.12982997759628492,0.12980618657776163,0.1305393555747996,1,23
0.2320333640921099,0.19671415508622736,0.17210792077523857,0.15671684066889358,0.14904309427694232,0.14758886110913472,0.15085632067522087,0.15734765248495058,0.1655650360480731,0.1706048880328257,0.17227910195283638,0.1731232295648057,0.1705729073983851,0.16519805877231103,0.15750644217580784,0.1485199284181919,0.14012942573970577,0.13396344719548323,0.1321873139409149,0.13478112068705467,0.14265363654588492,0.15322295700893987,0.16717731839856928,0.1829602003163507,0.20005593420092566,0.21794885149093488,0.23612328362501897,0.2540635620418187,0.27125401817997463,0.28717898347812754,0.11733351117952998,0.11912134957260358,0.12088710507306717,0.1227049145432157,0.1246489148453442,0.1267932428417476,0.1292120353947209,0.13197942936655904,0.13516956161955626,0.14125436950596076,0.1446188262214456,0.1489666855813444,0.1538352115756643,0.1600661194683387,0.16769254515915444,0.1769448193249836,0.18781432988915714,0.199188028857841,0.2104777440172525,0.22002426679613224,0.22830030955760333,0.23350056256297397,0.23733549398659198,0.23915636045730446,0.23876952421398795,0.23598134749551783,0.23059819254076952,0.22242642158861844,0.21127239687793994,0.19694248064760952,0,24
0.20648901192593538,0.18606537923046013,0.1721981445189639,0.16389443933331044,0.16016139521536352,0.16000614370698685,0.1624358163500443,0.1664575446863995,0.17107846025791537,0.1744395155030107,0.17277242962288697,0.16942534927655356,0.1629749417595712,0.155644663264082,0.1473116075369589,0.14120142363429417,0.13834016208449593,0.14179166659174347,0.1493261522547671,0.16073308919398605,0.1745618206098507,0.1904179982855242,0.2079072740041688,0.2266352995489468,0.24620772670302035,0.2662302072495517,0.28630839297170313,0.17168692799672436,0.1711176967350197,0.1711176967350197,0.13661715718979583,0.13679880138514283,0.13715988786011613,0.1378004937265624,0.1388206960963282,0.1403205720812602,0.142400198793205,0.1451596533440093,0.1486990128455189,0.15558825807064577,0.1604769883276526,0.16724503244846553,0.17451609897559564,0.18355473690614219,0.19327136024524266,0.2042575733707248,0.21448628612697718,0.22405044170210325,0.23050495765497467,0.2357120589388439,0.23896443421206218,0.23998731245864108,0.23850592266259096,0.23424549380792228,0.22693125487864538,0.21628843485877075,0.20204226273230874,0.10150535811031447,0.10122074055832982,0.10122074055832982,1,25
0.1946484987057682,0.1986071897919963,0.2034296635552596,0.20877378093425905,0.2142974028676957,0.2196583902942704,0.22451460415268418,0.22852390538163797,0.2313441549198317,0.22802666929537732,0.23043605786362006,0.2278130273038371,0.22346387891599787,0.2137469459808632,0.2017885955937267,0.18564369651105647,0.16934363497545266,0.1504870960073447,0.13405606451460764,0.11642931509168662,0.09958190010771963,0.08406228693245002,0.07041894293562057,0.059200335486973794,0.05095493195625247,0.04623119971319922,0.04557760612755668,0.21891826260654879,0.2189182626065488,0.22048471498669672,0.18047828642288372,0.1677198567055983,0.15833222837761338,0.15202833905236543,0.14852112634329093,0.14752352786382641,0.14874848122740827,0.15190892404747303,0.1567177939374563,0.16212986849070174,0.16918231797764857,0.17798388493985018,0.1874210980165306,0.1966486090052958,0.20483709846710704,0.21155753677588862,0.21645057761829034,0.21947513323371054,0.22091524456237654,0.22134244709161688,0.2203519268619937,0.21788597758351336,0.21388689296618119,0.2082969667200026,0.2010584925549829,0.19211376418112738,0.1814050753084414,0.11895209605174115,0.11794997180472437,0.11895209605174115,1,26
0.20154928734839492,0.2000018070764786,0.20090703189863093,0.2037395367056728,0.20797389638842503,0.2130846858377086,0.21854647994434434,0.2238338535991532,0.2284213816929548,0.22823857506974,0.23176134870967036,0.23083927322447767,0.22653822615319,0.2182866957057608,0.2070492926276049,0.19375866115608414,0.17891676216109909,0.1641858879591752,0.14857778943006514,0.13508494404375712,0.12129697969286397,0.10880937701442697,0.09810995127577508,0.08968651774423661,0.08402689168713977,0.08161888837181279,0.08295032306558384,0.0885090110357813,0.20314156333076488,0.21706025681406815,0.1646556773547901,0.1506751046109536,0.14049518437052383,0.13382398457598638,0.1303695731698269,0.12984001809453097,0.13194338729258426,0.13638774870647238,0.14288117027868028,0.15088878522925003,0.16078734686443352,0.17276847566453543,0.18557704726865912,0.19817134671217346,0.2095043645610475,0.21897581793292858,0.22620763748393366,0.2311389042363807,0.2336579909518231,0.23364259314649624,0.23145139421317795,0.22739383367724333,0.22156439468292735,0.2140575603744641,0.20496781389608754,0.19438963839203163,0.18241751700653044,0.16914593288381788,0.10719861650619383,0.105304058895102,2,27
0.2357356282086124,0.2382764088522659,0.23848701877407638,0.23673435002148693,0.23338529464194063,0.22880674468288062,0.22336559219174984,0.21742872921599146,0.21136304780304735,0.203041643765845,0.20220312102517068,0.20061752436638114,0.1999848316664237,0.19853911145505385,0.19631640649677373,0.1932025504893982,0.18861954532870673,0.18295266786718237,0.1748800772000164,0.1660558928263333,0.15445917683216062,0.1441099570765918,0.13236413273084927,0.12054892141747542,0.10896244896933234,0.09790284121928118,0.08766822400018312,0.07855672314489939,0.07086646448629112,0.06489557385721949,0.12239192005892884,0.12020426611551698,0.11999991656761529,0.1215569891477808,0.12465360158857053,0.12906787162254155,0.13457791698225086,0.14096185540025552,0.14799780460911183,0.1568003293691382,0.16302224778669833,0.17003202178809942,0.17672166425267036,0.18360410481021144,0.1903381434842056,0.19660678464320908,0.20236809101663863,0.20704745534349783,0.21124571482629353,0.21421226395234386,0.21694371509005878,0.2179216205478372,0.21845421245614238,0.2181985027815061,0.2171646137642661,0.2153626676447591,0.2128027866633217,0.20949509306029057,0.20544970907600243,0.20067675695079393,0,28
0.2246543919438891,0.22816457727636114,0.2291329302803679,0.22794495672290313,0.22498616237096056,0.22064205299153394,0.21529813435161704,0.2093399122182036,0.20315289235828643,0.19430436600622866,0.19377742462568276,0.19167051672345853,0.19160890508253658,0.18964775716642476,0.18773617795554126,0.18256265174405006,0.17684487093048945,0.16717089035420846,0.158150639172587,0.14614379738324415,0.13341754427750552,0.12032861574383424,0.10723374767069274,0.0944896759465433,0.08245313645984823,0.07148086509906994,0.06192959775267072,0.213805582808772,0.228437623518884,0.19242979709884325,0.1341892802408111,0.13335163270949923,0.13381972657008762,0.13547012061941693,0.13817937365432784,0.14182404447166108,0.14628069186825737,0.15142587464095741,0.15713615158660113,0.16504765736563676,0.170046830474224,0.17631877993942752,0.18222013329594622,0.18926165284665591,0.19612338753346362,0.20348028671483404,0.20980924371227166,0.21602735583509572,0.22016146018186133,0.22375701211426757,0.22620836062284716,0.2273770873762571,0.22712477404315326,0.22531300229219162,0.22180335379202795,0.21645741021131823,0.2091367532187184,0.12617329821548282,0.11762694821866118,0.1399752629951481,1,29
0.20153776822202968,0.20897908235615043,0.21486505555799273,0.21929845723188723,0.22238205678216444,0.224218623613155,0.22491092712918948,0.22456173673459845,0.22327382183371136,0.21983016827479573,0.2187433428315895,0.2159541681360044,0.212454943082558,0.20765947479196747,0.2016520603266816,0.19443351710228,0.1860619643343131,0.17702813098674564,0.1670123098769575,0.15715324480924628,0.14666487014070367,0.13767198266802716,0.12907545832235406,0.12142749162338227,0.11497309656144651,0.1099572871268807,0.1066250773100188,0.1052214811011947,0.10599151249074237,0.10918018546899573,0.10963018256543991,0.10986489849457876,0.11221252652008103,0.1163983777060163,0.1221477631164542,0.12918599381546433,0.1372383808671163,0.14603023533547974,0.15528686828462343,0.16581375179238006,0.17389376065913478,0.1823097829646731,0.19004434344260238,0.19732736572473217,0.20384048505628222,0.20941281681977583,0.21417725112504674,0.2177565198986672,0.2204181925487081,0.22136458976111512,0.22135917108712835,0.2192446769781257,0.21635227180365119,0.21250796156320742,0.20781142558798263,0.20236234320916408,0.19626039375793883,0.189605256565494,0.18249661096301695,0.17503413628169467,0,30
0.1820817931557484,0.19464714973569736,0.20546946961333054,0.21452104487250093,0.22177416759706148,0.22720112987086508,0.23077422377776471,0.23246574140161327,0.2322479748262626,0.22814207759574268,0.22411699255041387,0.21732277033308173,0.20896099433932608,0.19892285264773912,0.1882541260693743,0.17760375355132454,0.1674572170947028,0.1587310018024634,0.15131585670842343,0.14582670087771887,0.14121468155764932,0.13862825467297962,0.13648646622542596,0.13498397420111832,0.13397497507378256,0.1333136653171437,0.13285424140492685,0.13245089981085714,0.13195783700865957,0.13122924947205933,0.18530751916878108,0.16239182704524852,0.14558205562559004,0.13416742685708874,0.12743716268702762,0.1246804850626898,0.12518661593135835,0.12824477724031627,0.1331441909368461,0.14000691977760005,0.14273026166106667,0.14690872373567088,0.15034773267278573,0.15361589096315897,0.15634793793648247,0.15892077897265328,0.16189570171034695,0.16512407807659218,0.16968167065264966,0.17492157380433396,0.18282438552763278,0.1906280287138411,0.20041625108152542,0.21112881168580677,0.22266445520934372,0.23492192633479367,0.2477999697448141,0.2611973301220625,0.27501275214919624,0.2891449805088729,0,31
0.2195997401126986,0.23996015134039977,0.25426999221284374,0.26306502345089067,0.2668810057754008,0.26625369990723446,0.2617188665672518,0.2538122664763131,0.24306966035527722,0.2269306387105322,0.21512501449440255,0.19932564292577315,0.18403424203260563,0.16703430673737985,0.15142692400542912,0.1353057717360886,0.121809656092736,0.10854212240305032,0.09979040543006845,0.09242701275137255,0.0867256742593591,0.08264712728731495,0.08015210916852636,0.07920135723627965,0.0797556088238611,0.08177560126455695,0.0852220718916536,0.1762839069058151,0.1762839069058151,0.1762839069058151,0.11632645246230566,0.12306525211495024,0.13106973239614086,0.14006328309031943,0.14976929398192781,0.15991115485540797,0.1702122554952018,0.18039598568575121,0.19018573521149718,0.1996647089272896,0.20714419484747143,0.21355471099616385,0.21835775475786218,0.22161548511170623,0.2229547362762814,0.22263365027701384,0.22041557948614737,0.21669934676825484,0.21126517835825562,0.2045050838461173,0.19683574426797767,0.1884775744850281,0.1796509893584588,0.17057640374946006,0.16147423251922224,0.15256489052893554,0.14406879263979033,0.15984169768676923,0.15984169768676923,0.15984169768676923,1,32
0.19014969465362683,0.1853766181924355,0.18052207674063964,0.17575172588969512,0.17123122123105777,0.16712621835618346,0.16360237285652812,0.1608253403235475,0.15896077634869665,0.157267330178596,0.1594864554919717,0.16291535933514598,0.1678423404061793,0.1734113280219617,0.179229989750553,0.18553027905018135,0.19161463152457778,0.19729417220707562,0.20183354942058998,0.20573301033054786,0.20765396112234077,0.2094242187702513,0.20904154530477775,0.2069736206347758,0.2030443922385103,0.19707780759424512,0.18889781418024407,0.17832835947477096,0.1651933909560896,0.1493168561024638,0.19459078033021274,0.19415474234200447,0.1926116809376935,0.1901141827371184,0.18681483436011775,0.18286622242653025,0.17842093355619446,0.173631554368949,0.16865067148463167,0.16441947204499582,0.15845672815833398,0.1532383427013579,0.14876353461319863,0.14560593237063058,0.14420097071730334,0.14437508125499826,0.1462552175108846,0.14975716395147087,0.15508332729191218,0.1612654370878777,0.16914638568275017,0.1766987796858447,0.18508176801636997,0.19387077806289735,0.20292328533382892,0.21209676533756602,0.2212486935825097,0.23023654557706127,0.2389177968296218,0.24714992284859263,0,33
0.15060461124237254,0.14607756068923655,0.14268171210598635,0.1404041497887754,0.13923195803375715,0.13915222113708509,0.14015202339491262,0.14221844910339326,0.14533858255867985,0.14986665818027617,0.155517029513459,0.16233916069917434,0.1700627679102889,0.1784047950667687,0.18692318760802565,0.1952179362650458,0.20285787342150136,0.2097054851374344,0.2153272323287152,0.21970443369730885,0.2225272790264562,0.2237740123362977,0.22326691042134916,0.22106464559000108,0.21707403551763502,0.2112018978796314,0.20335505035137055,0.19344031060823283,0.18136449632559856,0.16703442517884817,0.15446993730024627,0.16063020900899067,0.1671602204861468,0.17388468858065778,0.18062833014146681,0.187215862017517,0.19347200105775145,0.19922146411111327,0.20428896802654445,0.20803666990381864,0.21090614962889936,0.21246866123650238,0.21267755985863235,0.2115677814005105,0.20906713618678488,0.20556241634511854,0.20100607675684723,0.19594240390443854,0.19029273086685805,0.18437109164005303,0.17828115185210305,0.1720801461886138,0.1661234896353609,0.16056863991080678,0.15560409723557408,0.15141836183028437,0.14819993391555936,0.14613731371202063,0.14541900144028985,0.14623349732098873,0,34
0.20830508384601917,0.2016163392573978,0.19415990055603394,0.18625477102330706,0.1782199539405968,0.1703744525892828,0.1630372702507445,0.15652741020636157,0.15116387573751275,0.14568282085699003,0.14584687813961633,0.14785347640949065,0.1523816976956447,0.158636513534292,0.16654448024799012,0.17600176428294517,0.18610108514706936,0.19644963743861002,0.20563599657104148,0.21352289170687708,0.2181492933868842,0.22051557172185574,0.21984819130880015,0.2163445487046049,0.2097860855515136,0.19995424349176874,0.18663046416761284,0.16959618922128847,0.14863286029503814,0.12352191903110428,0.16923331982452486,0.15876053146333483,0.15233367447082122,0.14942311015274626,0.14949919981487228,0.1520323047629615,0.1564927863027762,0.1623510057400786,0.1690773243806302,0.1767773184162297,0.18190704385826487,0.186976085947021,0.19064720987352765,0.19304296449236316,0.19366481724653595,0.19253395356776412,0.1903559578079228,0.1872452587569226,0.18434445929137683,0.18146643602869317,0.18017902028437416,0.17947901243682549,0.18038676390522612,0.18266879890484525,0.18650505509252419,0.19207547012510337,0.19955998165942318,0.20913852735232397,0.22099104486064616,0.23529747184123018,0,35
0.22937863881721385,0.21913015784563747,0.21151688896773282,0.20625615402471156,0.20306527485778528,0.20166157330816556,0.20176237121706403,0.20308499042569228,0.20534675277526085,0.20492522897001073,0.21106975213214538,0.2162246194740565,0.22115825578411097,0.22377821441133974,0.22336535403664695,0.21942482263233976,0.21190215208219473,0.20173680961044915,0.188667137668391,0.17473577145017466,0.15894667252670994,0.14461520229306402,0.12958666205829764,0.11557758190237623,0.10319640229071626,0.09305156368873359,0.08575150656184402,0.08190467137546333,0.08211949859500739,0.0870044286858919,0.11709909024670646,0.1176353207921603,0.1195697836403336,0.12273703105437218,0.12697161529742187,0.13210808863262846,0.1379810033231378,0.1444249116320957,0.1512743658226471,0.15911845242489842,0.16517339457680602,0.1716383173710777,0.1780993831813601,0.1848898009286315,0.1919225502243999,0.1991254719073318,0.20633226769039698,0.21320095322637375,0.21932625399262537,0.22389915166640545,0.2270562891582185,0.22779850531128124,0.22671229539983825,0.22380790211210935,0.2190225960810613,0.2122936479396595,0.20355832832086926,0.19275390785765617,0.17981765718298556,0.1646868469298229,0,36
0.2055122590348096,0.18700693394183743,0.16916045986471148,0.15216196137901217,0.13620056306031972,0.12146538948421451,0.10814556522627682,0.09643021486208697,0.08650846296722489,0.08155963154331765,0.07314350135753549,0.06909143096674433,0.06784231954356608,0.07089393929174731,0.07757884467758379,0.08740830955251225,0.1002011764603324,0.11488263769081311,0.13218200981480888,0.15012732817991328,0.1704508145626468,0.1892650154529443,0.20902470223651787,0.22914355688924026,0.249456627074803,0.2697989604568969,0.29000560469921266,0.30991160746544094,0.3293520164192723,0.34816187922439773,0.14259668153833668,0.14407902624699465,0.14642148686069892,0.14949419664116037,0.15316728885008982,0.15731089674919801,0.16179515360019575,0.16649019266479387,0.17126614720470218,0.17681515330031938,0.18040764633756748,0.18424781199038112,0.18758509204685375,0.19066851387398417,0.19335290892351903,0.19550721507422772,0.1973502322280433,0.19854066469732534,0.19947698787657242,0.19970515485192056,0.1998616063043947,0.19901451954267782,0.198171519457275,0.19712087438438106,0.19592421052928438,0.19464315409727254,0.19333933129363298,0.19207436832365318,0.19090989139262063,0.1899075267058228,0,37
0.18305892336336238,0.18275135795620656,0.18243136762928286,0.1821078251629794,0.1817896033376844,0.18148557493378603,0.1812046127316724,0.18095558951173168,0.18074737805435107,0.18061053942143337,0.18053775716951054,0.18054459086277222,0.18055457126563096,0.18069424776074683,0.18086514484541505,0.1810769624041276,0.18132455117327864,0.18162922321310218,0.18202149018305921,0.1824414148303863,0.1829786475171643,0.18353476913387087,0.18411010796820204,0.18464358520916216,0.18510457699611368,0.18546245946841797,0.18568660876543644,0.18574640102653045,0.18561121239106146,0.18525041899839084,0.13036369724577992,0.1337623416033135,0.13709002651049434,0.14036307534064987,0.14359781146710748,0.14681055826319456,0.1500176391022385,0.15323537735756668,0.15648009640250563,0.15996722794964852,0.16312806018145276,0.16676213298402665,0.1699243939858075,0.1739193214015489,0.1773370961578903,0.1814758671892887,0.18498409827502652,0.18931193238147645,0.19296354920020328,0.19729336756690644,0.2007011585778896,0.20494523123718794,0.20874283543647937,0.21230102180679644,0.21555102368081847,0.2184240743912238,0.22085140727069066,0.22276425565189745,0.22409385286752245,0.22477143225024399,0,1
0.22798062841621405,0.2310961007569379,0.23282730897028514,0.23325957030595137,0.23247820201363217,0.23056852134302322,0.22761584554381997,0.22370549186571811,0.218922777558412,0.21262985498063416,0.2070735189579304,0.1999765152491518,0.19279387188257324,0.18457655749968346,0.17648594230751555,0.16776105138585234,0.15951601054115608,0.1509557235386507,0.14350143329917117,0.13616413839278624,0.12939687625917612,0.12332146332777154,0.1180597160280025,0.11373345078929895,0.11046448404109088,0.10837463221280817,0.10758571173388086,0.1719383972655586,0.1719383972655586,0.1719383972655586,0.16790996604756672,0.17051836338880666,0.17294457051431725,0.17518363090676345,0.1772305880488103,0.17908048542312274,0.18072836651236568,0.18216927479920414,0.1833982537663021,0.1843841197444095,0.1851322907079465,0.18569521076093945,0.18609313160322521,0.1862200441161938,0.18614141314306132,0.18576578332219024,0.18510684341572936,0.1842420384214678,0.1831091216105695,0.18178510330732528,0.1802646700428359,0.17856010911090986,0.17668370780535478,0.1746477534199782,0.17246453324858774,0.17014633458499093,0.16770544472299534,0.20836275757558953,0.20836275757558953,0.20836275757558953,1,2
0.2198435330936363,0.22601800409095882,0.2305277541101412,0.233444965082235,0.2348418189382919,0.2347904976093635,0.2333631830265013,0.23063205712075704,0.2266693018231811,0.2203122981922632,0.21516715444673476,0.20767552055487787,0.19982730058221337,0.19028934006734172,0.18056369902708475,0.16969953509573682,0.15943382169056075,0.14863242608790037,0.13937602915743494,0.13012886539232296,0.12159666552161408,0.1139618147818153,0.10740669840943286,0.10211370164097303,0.09826520971294209,0.09604360786184622,0.09563128132419178,0.1629907867961986,0.16763545324174914,0.17842038381351139,0.16068044978366178,0.16233405882158322,0.16450039172764352,0.16707058734991628,0.1699357845364751,0.17298712213539358,0.1761157389947453,0.17921277396260393,0.18216936588704202,0.18488301897541917,0.18697095865604627,0.18843111482410108,0.1895240441551107,0.1899927097459564,0.19002704824735947,0.18963235796111352,0.1889280951804466,0.18797468980597326,0.18685215248611817,0.18533249975470092,0.18345406055128277,0.18120111372050912,0.17855793810702425,0.17550881255547238,0.17203801591049783,0.1681298270167449,0.16376852471885783,0.20520913641190971,0.22164642961042305,0.20883533735334744,3,3
0.2327336383645629,0.23600435972308678,0.23795111812438235,0.23862823041861678,0.23809001345595723,0.23639078408657083,0.2335848591606247,0.22972655552828597,0.22487019003972059,0.21857585576862035,0.21188249899091394,0.20434621603231581,0.19561471662429378,0.1867231194668112,0.17682707046143734,0.1674226372802012,0.1574770869587561,0.1488501370586891,0.13994049527212418,0.13303537098909346,0.1265424000826638,0.12079820633644658,0.11584237052591295,0.1117144734265333,0.10845409581377798,0.1061008184631174,0.10469422215002196,0.1042738876499621,0.16621368368263797,0.16132056842194128,0.17015085646482256,0.17264462798571695,0.175067686385613,0.17740023098968186,0.1796224611230946,0.18171457611102237,0.18365677527863625,0.18542925795110737,0.1870122234536059,0.1883972852486198,0.18949171414923766,0.19026767466928868,0.190875649540753,0.19125531466042092,0.19142133013047596,0.19130870994248492,0.19105570218004453,0.19060159632943574,0.1900361800896801,0.18912768202949104,0.18797026515554083,0.18650164473726855,0.1846963454926261,0.1825288921395645,0.1799738093960348,0.17700562197998798,0.17359885460937508,0.1697280320021471,0.16174567324264927,0.16065051808396608,2,4
0.22525207008061965,0.23763270952945892,0.24500775945426367,0.24790978977010972,0.24687137039207294,0.2424250712352292,0.23510346221465436,0.22543911324542423,0.21396459424261355,0.20070211090020582,0.18815398959707458,0.17593569242878157,0.16267234873121184,0.14983198475379875,0.1378463203408245,0.1271470753365703,0.1181659695853174,0.11133472293134701,0.10708505521894035,0.10584868629237862,0.15367226714664448,0.15989493051385473,0.157528763655484,0.15881001340704876,0.15794712431902438,0.15913659533346508,0.16434340453560137,0.16747657986357664,0.17164196153875666,0.16111425989348205,0.1802803940920367,0.18358133710393107,0.18680615416029628,0.1899099142030905,0.19284768617427192,0.1955745390157987,0.19804554166962904,0.2002157630777211,0.20204027218203197,0.20371266109518585,0.20458024658875068,0.20496926660063994,0.20487087268733148,0.20424454076544238,0.20306324179711055,0.20129994674447307,0.19892762656966695,0.19591925223482914,0.1922477947020967,0.1878862249336066,0.13888728223457564,0.12952462770678583,0.14445394467169706,0.15396844181670075,0.16206460562205482,0.1593234655377048,0.1513208084665329,0.1525006408479922,0.14904666692156784,0.15994658316331342,1,5
0.22980314553545053,0.23856333567161486,0.24486315850396068,0.24882661499673367,0.2505777061141798,0.2502404328205447,0.2479387960800743,0.24379679685701436,0.2379384361156096,0.2291896908134816,0.22132193845354045,0.2105570032378396,0.1992136485893416,0.18610290404807145,0.1729256403117459,0.1588672983701779,0.14587055435732427,0.13258937810681667,0.12148079361147322,0.11067235710859956,0.10091208934843901,0.09238206593317214,0.08526436246497894,0.0797410545460395,0.07599421777853381,0.0742059277646418,0.07455826010654361,0.15160197494316027,0.16255360064988153,0.1603272181941626,0.1666197411806792,0.16911496973682977,0.1717525930174219,0.17448015342466802,0.1772451933607805,0.1799952552279718,0.1826778814284542,0.18524061436444017,0.1876309964381411,0.18982316055502832,0.19153260811414144,0.19293989564703437,0.19407091289084072,0.19483908445906087,0.19515732651290016,0.19508083980901322,0.19464170298497466,0.19391848504104023,0.1929877323784096,0.19169054511388595,0.19007615061043545,0.1881442707902478,0.1858946275755115,0.18332694288841533,0.18044093865114774,0.17723633678589745,0.173712859214853,0.15779734669193193,0.15831494617957156,0.14830803022245756,3,6
0.14211354189210945,0.1452140187293229,0.14941708603343987,0.15437177799800592,0.15972712881656675,0.16513217268266792,0.17023594378985507,0.17468747633167375,0.1781358045016688,0.18068549503910572,0.1770287983730721,0.17269021922873667,0.16566920669287113,0.15939984111143865,0.15368302578270412,0.15155375819737057,0.15188766689406535,0.15692496175628,0.1639542048797062,0.17498193929723874,0.18745642939066995,0.20084756803938647,0.2146252481227743,0.22825936252021925,0.24121980411110713,0.25297646577482397,0.2629992403907555,0.1871783121708059,0.1871783121708059,0.1871783121708059,0.15095902245490878,0.14706038928083506,0.14366987654406424,0.14088975175498303,0.13882228242397826,0.13756973606143671,0.1372343801777452,0.13791848228329046,0.1397243098884586,0.1439398442730906,0.1484908695838847,0.15508527031162,0.16301953088879037,0.17265306715589024,0.18307639980623536,0.19410406209755535,0.2044980913315274,0.21396226009629313,0.220993806371203,0.2265403707697662,0.22993369560894072,0.23081890079319392,0.2288411062269922,0.22364543181480176,0.21487699746108893,0.20218092307032,0.18520232854696125,0.18928092066722993,0.18928092066722993,0.18928092066722993,1,7
0.15854981630879011,0.14614976944698807,0.13925567703602687,0.13700590829740997,0.1385388324526407,0.14299281872322253,0.1495062363306588,0.15721745449645297,0.16526484244210757,0.17200713640129958,0.1729794068827637,0.17333098766406024,0.17098026012308484,0.16851655475781888,0.16481911719990666,0.16243763221044144,0.1611316200097501,0.16401196862760603,0.16868205899883265,0.1777223088440844,0.18840651099011405,0.20036922622909037,0.21324501535318124,0.22666843915455465,0.2402740584253783,0.25369643395782027,0.26657012654404827,0.19666326258615696,0.19986483569487373,0.20834500398270198,0.15982108830721684,0.15667555914298462,0.15363954808103866,0.1508364619491456,0.14838970757507208,0.14642269178658474,0.14505882141145024,0.1444215032774352,0.1446341442123055,0.14628993695623338,0.14852889390673527,0.15272578616364527,0.1584383742291133,0.1659703090503984,0.174910863081597,0.18516227492042145,0.1957862064739453,0.20617991320834606,0.21487015223239905,0.22278971101589684,0.22844935940137773,0.23122222105497536,0.23048141964282223,0.2256000788310508,0.21595132228579364,0.20090827367318306,0.17984405665935166,0.18361104531650693,0.19583666951464143,0.1877131583382362,3,8
0.16945980673280125,0.15397375907387373,0.14452826405841285,0.14024687756511234,0.1402531554726658,0.14367065365976692,0.1496229280051093,0.15723353438738655,0.16562602868529158,0.17313394587766293,0.17683751908524603,0.17957561747555995,0.1801770287259878,0.17870856836703417,0.1754876946119753,0.17061551146170367,0.16561709800508936,0.16129485799117876,0.15970752438054484,0.16059803958917673,0.16570787008084875,0.17273383972734185,0.18327142515980435,0.19505706025743746,0.207592362385419,0.2203789489089257,0.23291843719313465,0.2447124446032226,0.2552625885043665,0.26407048626174323,0.1642699925473051,0.16087174557626394,0.15744420061582343,0.15410465261444603,0.15097039652059419,0.14815872728273044,0.14578693984931723,0.14397232916881705,0.14283219018969162,0.14267434040625937,0.14311578062078653,0.14483587547875862,0.14802919462601385,0.15270967063126953,0.15885882570814902,0.16659320348188247,0.17587131522596391,0.18621637402315566,0.19705709258872137,0.20746105374123694,0.216712055372835,0.22374229276391874,0.22930511827351321,0.2326482242418341,0.2333800981791625,0.23110922759577807,0.22544410000196077,0.2159932029079904,0.20236502382414667,0.18416805026070945,0,9
